token_id,T0,T1,T2,T3,T4,T0%,T1%,T2%,T3%,T4%
62696,0,8,0,0,0,0.0,0.05357621216180017,0.0,0.0,0.0
62702,0,13,0,0,0,0.0,0.08706134476292526,0.0,0.0,0.0
62722,0,0,0,32,0,0.0,0.0,0.0,0.12843152994060042,0.0
62734,0,15,0,0,0,0.0,0.1004553978033753,0.0,0.0,0.0
62741,6,0,0,0,0,0.02549177890130433,0.0,0.0,0.0,0.0
62760,0,10,0,0,0,0.0,0.06697026520225019,0.0,0.0,0.0
62790,0,18,0,0,32,0.0,0.12054647736405037,0.0,0.0,0.13754566946056307
62796,0,0,0,0,7,0.0,0.0,0.0,0.0,0.030088115194498173
62799,0,0,0,0,7,0.0,0.0,0.0,0.0,0.030088115194498173
62822,0,0,0,32,0,0.0,0.0,0.0,0.12843152994060042,0.0
62878,0,0,14,0,0,0.0,0.0,0.09752020061298412,0.0,0.0
62909,0,7,0,0,45,0.0,0.04687918564157514,0.0,0.0,0.19342359767891684
62912,9,0,0,0,0,0.038237668351956494,0.0,0.0,0.0,0.0
62930,0,6,0,0,0,0.0,0.04018215912135012,0.0,0.0,0.0
62932,0,0,0,0,8,0.0,0.0,0.0,0.0,0.03438641736514077
62937,0,39,0,0,0,0.0,0.2611840342887758,0.0,0.0,0.0
62942,0,11,0,0,0,0.0,0.07366729172247521,0.0,0.0,0.0
62945,0,0,26,0,0,0.0,0.0,0.18110894399554195,0.0,0.0
62955,0,0,0,101,0,0.0,0.0,0.0,0.40536201637502006,0.0
62972,0,8,0,0,0,0.0,0.05357621216180017,0.0,0.0,0.0
63001,0,0,13,0,0,0.0,0.0,0.09055447199777097,0.0,0.0
63014,0,0,0,0,20,0.0,0.0,0.0,0.0,0.08596604341285193
63050,287,126,0,0,0,1.2193567574457238,0.8438253415483525,0.0,0.0,0.0
63056,0,0,0,439,195,0.0,0.0,0.0,1.7619200513726119,0.8381689232753062
63066,0,0,0,50,0,0.0,0.0,0.0,0.20067426553218815,0.0
63071,0,0,6,0,0,0.0,0.0,0.041794371691278906,0.0,0.0
63099,0,0,0,0,16,0.0,0.0,0.0,0.0,0.06877283473028153
63101,28,0,0,0,0,0.11896163487275355,0.0,0.0,0.0,0.0
63108,0,32,0,0,0,0.0,0.21430484864720067,0.0,0.0,0.0
63147,10,0,0,0,0,0.04248629816884055,0.0,0.0,0.0,0.0
63151,0,0,0,38,0,0.0,0.0,0.0,0.152512441804463,0.0
63182,0,8,0,0,0,0.0,0.05357621216180017,0.0,0.0,0.0
63186,11,0,0,0,0,0.0467349279857246,0.0,0.0,0.0,0.0
63193,23,0,0,12,0,0.09771848578833325,0.0,0.0,0.04816182372772516,0.0
63224,0,0,0,0,11,0.0,0.0,0.0,0.0,0.04728132387706856
63227,0,19,0,0,0,0.0,0.12724350388427538,0.0,0.0,0.0
63248,0,369,0,150,0,0.0,2.4712027859630323,0.0,0.6020227965965644,0.0
63253,0,12,0,0,0,0.0,0.08036431824270024,0.0,0.0,0.0
63346,0,16,0,0,0,0.0,0.10715242432360034,0.0,0.0,0.0
63358,0,10,0,0,0,0.0,0.06697026520225019,0.0,0.0,0.0
63362,18,0,0,39,0,0.07647533670391299,0.0,0.0,0.15652592711510677,0.0
63364,0,0,0,59,0,0.0,0.0,0.0,0.236795633327982,0.0
63368,0,0,0,0,16,0.0,0.0,0.0,0.0,0.06877283473028153
63382,0,0,12,0,0,0.0,0.0,0.08358874338255781,0.0,0.0
63417,0,0,6,0,0,0.0,0.0,0.041794371691278906,0.0,0.0
63418,17,0,0,0,0,0.07222670688702894,0.0,0.0,0.0,0.0
63428,0,0,0,0,6,0.0,0.0,0.0,0.0,0.02578981302385558
63451,0,70,0,0,0,0.0,0.46879185641575144,0.0,0.0,0.0
63476,0,6,0,0,0,0.0,0.04018215912135012,0.0,0.0,0.0
63496,0,0,0,0,10,0.0,0.0,0.0,0.0,0.04298302170642596
63499,0,0,0,10,0,0.0,0.0,0.0,0.04013485310643763,0.0
63510,0,0,0,0,6,0.0,0.0,0.0,0.0,0.02578981302385558
63525,15,0,0,0,0,0.06372944725326082,0.0,0.0,0.0,0.0
63529,0,12,0,0,0,0.0,0.08036431824270024,0.0,0.0,0.0
63559,24,0,0,0,0,0.10196711560521732,0.0,0.0,0.0,0.0
63624,0,0,0,0,6,0.0,0.0,0.0,0.0,0.02578981302385558
63629,6,0,0,0,0,0.02549177890130433,0.0,0.0,0.0,0.0
63639,0,0,10,0,0,0.0,0.0,0.06965728615213151,0.0,0.0
63640,0,0,0,10,0,0.0,0.0,0.0,0.04013485310643763,0.0
63642,14,0,0,0,0,0.05948081743637677,0.0,0.0,0.0,0.0
63644,0,12,0,0,0,0.0,0.08036431824270024,0.0,0.0,0.0
63647,0,0,0,23,0,0.0,0.0,0.0,0.09231016214480654,0.0
63661,0,0,17,0,0,0.0,0.0,0.11841738645862357,0.0,0.0
63663,0,18,0,0,0,0.0,0.12054647736405037,0.0,0.0,0.0
63669,0,0,11,0,0,0.0,0.0,0.07662301476734466,0.0,0.0
63726,25,0,0,0,0,0.10621574542210137,0.0,0.0,0.0,0.0
63762,0,0,18,0,0,0.0,0.0,0.12538311507383673,0.0,0.0
63789,0,0,0,0,14,0.0,0.0,0.0,0.0,0.060176230388996346
63790,0,0,0,6,0,0.0,0.0,0.0,0.02408091186386258,0.0
63829,0,12,0,0,0,0.0,0.08036431824270024,0.0,0.0,0.0
63830,0,0,0,6,0,0.0,0.0,0.0,0.02408091186386258,0.0
63847,0,0,0,15,0,0.0,0.0,0.0,0.060202279659656445,0.0
63865,0,0,0,20,0,0.0,0.0,0.0,0.08026970621287526,0.0
63893,0,29,0,0,0,0.0,0.1942137690865256,0.0,0.0,0.0
63924,0,0,0,0,9,0.0,0.0,0.0,0.0,0.03868471953578336
63967,0,0,0,48,0,0.0,0.0,0.0,0.19264729491090063,0.0
63971,0,0,0,48,0,0.0,0.0,0.0,0.19264729491090063,0.0
63976,0,14,0,0,0,0.0,0.09375837128315027,0.0,0.0,0.0
63989,8,0,0,0,0,0.03398903853507244,0.0,0.0,0.0,0.0
64061,0,0,8,0,0,0.0,0.0,0.05572582892170522,0.0,0.0
64067,8,0,0,0,0,0.03398903853507244,0.0,0.0,0.0,0.0
64076,0,0,0,24,0,0.0,0.0,0.0,0.09632364745545031,0.0
64087,0,0,0,84,28,0.0,0.0,0.0,0.33713276609407605,0.12035246077799269
64104,0,16,0,0,0,0.0,0.10715242432360034,0.0,0.0,0.0
64192,120,0,0,0,6,0.5098355780260866,0.0,0.0,0.0,0.02578981302385558
64219,0,0,0,14,0,0.0,0.0,0.0,0.05618879434901268,0.0
64280,62,0,0,0,0,0.2634150486468114,0.0,0.0,0.0,0.0
64330,0,54,0,0,0,0.0,0.3616394320921511,0.0,0.0,0.0
64374,0,0,0,0,6,0.0,0.0,0.0,0.0,0.02578981302385558
64387,0,0,0,0,13,0.0,0.0,0.0,0.0,0.05587792821835375
64418,0,0,0,8,0,0.0,0.0,0.0,0.032107882485150105,0.0
64428,0,0,0,6,0,0.0,0.0,0.0,0.02408091186386258,0.0
64555,225,0,0,0,0,0.9559417087989124,0.0,0.0,0.0,0.0
64556,0,0,0,0,44,0.0,0.0,0.0,0.0,0.18912529550827423
64564,0,0,0,0,6,0.0,0.0,0.0,0.0,0.02578981302385558
64566,0,0,0,8,0,0.0,0.0,0.0,0.032107882485150105,0.0
64575,0,0,12,0,0,0.0,0.0,0.08358874338255781,0.0,0.0
64580,11,0,0,0,0,0.0467349279857246,0.0,0.0,0.0,0.0
64623,12,0,0,0,0,0.05098355780260866,0.0,0.0,0.0,0.0
64656,0,0,0,9,0,0.0,0.0,0.0,0.03612136779579387,0.0
64665,0,0,0,92,0,0.0,0.0,0.0,0.36924064857922617,0.0
64667,12,0,0,0,0,0.05098355780260866,0.0,0.0,0.0,0.0
64683,0,0,8,0,0,0.0,0.0,0.05572582892170522,0.0,0.0
64696,0,0,0,14,0,0.0,0.0,0.0,0.05618879434901268,0.0
64698,0,0,0,62,0,0.0,0.0,0.0,0.24883608925991332,0.0
64714,0,0,0,7,7,0.0,0.0,0.0,0.02809439717450634,0.030088115194498173
64720,0,0,0,0,16,0.0,0.0,0.0,0.0,0.06877283473028153
64733,0,0,0,923,255,0.0,0.0,0.0,3.704446941724193,1.096067053513862
64735,61,0,152,610,0,0.25916641882992736,0.0,1.058790749512399,2.4482260394926953,0.0
64745,18,0,0,0,0,0.07647533670391299,0.0,0.0,0.0,0.0
64746,0,0,0,7,0,0.0,0.0,0.0,0.02809439717450634,0.0
64760,0,0,7,0,0,0.0,0.0,0.04876010030649206,0.0,0.0
64763,6,0,0,0,0,0.02549177890130433,0.0,0.0,0.0,0.0
64825,0,0,0,26,0,0.0,0.0,0.0,0.10435061807673783,0.0
64830,0,0,0,86,0,0.0,0.0,0.0,0.34515973671536365,0.0
64832,0,0,0,0,79,0.0,0.0,0.0,0.0,0.3395658714807651
64833,0,7,0,0,0,0.0,0.04687918564157514,0.0,0.0,0.0
64847,0,7,0,0,0,0.0,0.04687918564157514,0.0,0.0,0.0
64853,0,0,0,27,0,0.0,0.0,0.0,0.1083641033873816,0.0
64902,0,9,0,0,0,0.0,0.060273238682025186,0.0,0.0,0.0
64913,16,0,0,0,0,0.06797807707014487,0.0,0.0,0.0,0.0
64923,0,0,0,12,0,0.0,0.0,0.0,0.04816182372772516,0.0
64931,0,0,0,0,31,0.0,0.0,0.0,0.0,0.13324736728992048
64936,0,0,0,6,0,0.0,0.0,0.0,0.02408091186386258,0.0
64969,0,0,0,0,8,0.0,0.0,0.0,0.0,0.03438641736514077
64977,0,0,0,0,63,0.0,0.0,0.0,0.0,0.27079303675048355
64980,0,0,9,0,0,0.0,0.0,0.06269155753691837,0.0,0.0
65016,0,0,0,13,0,0.0,0.0,0.0,0.052175309038368915,0.0
65022,0,0,0,0,6,0.0,0.0,0.0,0.0,0.02578981302385558
65077,0,0,6,0,0,0.0,0.0,0.041794371691278906,0.0,0.0
65093,0,0,10,0,0,0.0,0.0,0.06965728615213151,0.0,0.0
65112,0,0,338,151,0,0.0,0.0,2.354416271942045,0.6060362819072083,0.0
65119,0,0,0,13,0,0.0,0.0,0.0,0.052175309038368915,0.0
65120,0,0,11,0,0,0.0,0.0,0.07662301476734466,0.0,0.0
65135,0,0,0,0,6,0.0,0.0,0.0,0.0,0.02578981302385558
65169,0,0,0,13,0,0.0,0.0,0.0,0.052175309038368915,0.0
65185,0,0,0,0,8,0.0,0.0,0.0,0.0,0.03438641736514077
65190,0,0,0,0,61,0.0,0.0,0.0,0.0,0.2621964324091984
65191,0,0,0,0,8,0.0,0.0,0.0,0.0,0.03438641736514077
65204,0,0,25,0,0,0.0,0.0,0.1741432153803288,0.0,0.0
65220,168,0,0,68,0,0.7137698092365212,0.0,0.0,0.27291700112377587,0.0
65252,0,0,6,0,0,0.0,0.0,0.041794371691278906,0.0,0.0
65292,0,61,0,0,0,0.0,0.4085186177337262,0.0,0.0,0.0
65300,89,0,0,0,0,0.3781280537026809,0.0,0.0,0.0,0.0
65311,0,0,0,181,0,0.0,0.0,0.0,0.7264408412265212,0.0
65320,12,0,0,0,0,0.05098355780260866,0.0,0.0,0.0,0.0
65328,0,0,0,6,0,0.0,0.0,0.0,0.02408091186386258,0.0
65336,0,0,0,0,6,0.0,0.0,0.0,0.0,0.02578981302385558
65382,0,10,0,0,0,0.0,0.06697026520225019,0.0,0.0,0.0
65433,0,0,0,12,0,0.0,0.0,0.0,0.04816182372772516,0.0
65460,0,0,0,6,0,0.0,0.0,0.0,0.02408091186386258,0.0
65481,0,8,0,0,0,0.0,0.05357621216180017,0.0,0.0,0.0
65511,0,97,0,0,0,0.0,0.6496115724618269,0.0,0.0,0.0
65516,0,21,0,0,0,0.0,0.14063755692472543,0.0,0.0,0.0
65525,0,0,0,16,0,0.0,0.0,0.0,0.06421576497030021,0.0
65544,0,0,12,0,0,0.0,0.0,0.08358874338255781,0.0,0.0
65551,0,0,8,0,0,0.0,0.0,0.05572582892170522,0.0,0.0
65560,0,0,6,0,0,0.0,0.0,0.041794371691278906,0.0,0.0
65575,0,0,0,0,6,0.0,0.0,0.0,0.0,0.02578981302385558
65669,0,0,0,0,24,0.0,0.0,0.0,0.0,0.10315925209542232
65687,0,0,0,6,0,0.0,0.0,0.0,0.02408091186386258,0.0
65690,0,6,0,0,0,0.0,0.04018215912135012,0.0,0.0,0.0
65694,0,6,0,0,0,0.0,0.04018215912135012,0.0,0.0,0.0
65709,0,0,0,6,0,0.0,0.0,0.0,0.02408091186386258,0.0
65729,0,0,73,0,0,0.0,0.0,0.5084981889105601,0.0,0.0
65742,0,0,0,0,13,0.0,0.0,0.0,0.0,0.05587792821835375
65774,44,0,0,0,0,0.1869397119428984,0.0,0.0,0.0,0.0
65787,80,0,0,0,0,0.3398903853507244,0.0,0.0,0.0,0.0
65789,0,24,0,0,0,0.0,0.16072863648540048,0.0,0.0,0.0
65808,72,0,0,0,0,0.30590134681565195,0.0,0.0,0.0,0.0
65818,0,0,0,0,53,0.0,0.0,0.0,0.0,0.22781001504405762
65821,0,0,0,0,18,0.0,0.0,0.0,0.0,0.07736943907156672
65827,25,0,0,0,0,0.10621574542210137,0.0,0.0,0.0,0.0
65863,21,0,0,0,0,0.08922122615456515,0.0,0.0,0.0,0.0
65866,26,0,0,0,0,0.11046437523898542,0.0,0.0,0.0,0.0
65899,0,0,0,0,25,0.0,0.0,0.0,0.0,0.1074575542660649
65907,0,84,0,0,0,0.0,0.5625502276989017,0.0,0.0,0.0
65928,0,0,0,0,50,0.0,0.0,0.0,0.0,0.2149151085321298
65940,7,0,0,0,0,0.029740408718188387,0.0,0.0,0.0,0.0
65944,0,0,0,7,0,0.0,0.0,0.0,0.02809439717450634,0.0
65952,0,0,0,0,56,0.0,0.0,0.0,0.0,0.24070492155598538
65960,47,0,0,0,0,0.1996856013935506,0.0,0.0,0.0,0.0
65966,0,51,288,0,0,0.0,0.34154835253147603,2.0061298411813877,0.0,0.0
65976,56,86,0,0,0,0.2379232697455071,0.5759442807393518,0.0,0.0,0.0
65981,0,0,0,105,251,0.0,0.0,0.0,0.4214159576175951,1.0788738448312918
65996,0,0,0,0,10,0.0,0.0,0.0,0.0,0.04298302170642596
66053,0,0,14,0,0,0.0,0.0,0.09752020061298412,0.0,0.0
66091,0,0,36,0,0,0.0,0.0,0.25076623014767346,0.0,0.0
66137,0,0,0,0,7,0.0,0.0,0.0,0.0,0.030088115194498173
66145,0,15,0,0,0,0.0,0.1004553978033753,0.0,0.0,0.0
66152,14,0,0,0,0,0.05948081743637677,0.0,0.0,0.0,0.0
66153,0,0,0,9,0,0.0,0.0,0.0,0.03612136779579387,0.0
66177,0,0,0,0,6,0.0,0.0,0.0,0.0,0.02578981302385558
66205,21,0,0,0,0,0.08922122615456515,0.0,0.0,0.0,0.0
66245,0,0,0,10,0,0.0,0.0,0.0,0.04013485310643763,0.0
66282,0,0,0,7,0,0.0,0.0,0.0,0.02809439717450634,0.0
66286,0,0,0,0,10,0.0,0.0,0.0,0.0,0.04298302170642596
66333,0,0,39,0,0,0.0,0.0,0.2716634159933129,0.0,0.0
66342,0,8,0,0,0,0.0,0.05357621216180017,0.0,0.0,0.0
66359,0,0,0,0,9,0.0,0.0,0.0,0.0,0.03868471953578336
66427,0,0,0,7,0,0.0,0.0,0.0,0.02809439717450634,0.0
66494,7,0,0,0,0,0.029740408718188387,0.0,0.0,0.0,0.0
66518,41,0,0,0,0,0.17419382249224624,0.0,0.0,0.0,0.0
66589,0,0,0,12,0,0.0,0.0,0.0,0.04816182372772516,0.0
67039,8,0,0,0,0,0.03398903853507244,0.0,0.0,0.0,0.0
67053,18,0,0,0,0,0.07647533670391299,0.0,0.0,0.0,0.0
67118,0,26,0,0,0,0.0,0.17412268952585053,0.0,0.0,0.0
67167,9,0,0,0,0,0.038237668351956494,0.0,0.0,0.0,0.0
67241,0,0,0,26,0,0.0,0.0,0.0,0.10435061807673783,0.0
67272,0,0,0,9,0,0.0,0.0,0.0,0.03612136779579387,0.0
67316,0,0,8,0,0,0.0,0.0,0.05572582892170522,0.0,0.0
67338,0,0,8,0,0,0.0,0.0,0.05572582892170522,0.0,0.0
67346,0,21,0,0,0,0.0,0.14063755692472543,0.0,0.0,0.0
67350,0,0,0,38,0,0.0,0.0,0.0,0.152512441804463,0.0
67365,0,6,0,0,0,0.0,0.04018215912135012,0.0,0.0,0.0
67412,0,18,0,0,0,0.0,0.12054647736405037,0.0,0.0,0.0
67430,0,0,14,0,0,0.0,0.0,0.09752020061298412,0.0,0.0
67446,0,0,73,0,0,0.0,0.0,0.5084981889105601,0.0,0.0
67514,0,0,22,0,0,0.0,0.0,0.15324602953468933,0.0,0.0
67522,0,0,0,13,0,0.0,0.0,0.0,0.052175309038368915,0.0
67654,0,13,0,0,0,0.0,0.08706134476292526,0.0,0.0,0.0
67685,0,0,6,0,0,0.0,0.0,0.041794371691278906,0.0,0.0
67686,0,24,0,0,0,0.0,0.16072863648540048,0.0,0.0,0.0
67690,0,7,0,0,0,0.0,0.04687918564157514,0.0,0.0,0.0
67705,0,0,0,55,0,0.0,0.0,0.0,0.22074169208540698,0.0
67722,0,0,0,0,8,0.0,0.0,0.0,0.0,0.03438641736514077
67724,0,0,0,173,229,0.0,0.0,0.0,0.694332958741371,0.9843111970771544
67783,13,0,0,0,0,0.05523218761949271,0.0,0.0,0.0,0.0
67804,0,0,12,0,0,0.0,0.0,0.08358874338255781,0.0,0.0
67807,28,0,0,0,0,0.11896163487275355,0.0,0.0,0.0,0.0
67811,36,0,0,0,0,0.15295067340782598,0.0,0.0,0.0,0.0
67824,0,0,0,18,139,0.0,0.0,0.0,0.07224273559158774,0.5974640017193209
67830,0,0,0,0,12,0.0,0.0,0.0,0.0,0.05157962604771116
