token_id,PC0,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9
2027,-0.0004673448064349918,0.00052313550284037,0.001021902491910511,0.00011730828170528575,0.0005215989154742401,0.0002566691809969696,-0.0005221177055976403,0.0012711610676913996,0.0005536687349903252,0.0008782403953268372
783,-0.00010273557664295563,0.00014324401328620154,0.00018618301523564646,-0.0002482361552077262,8.511573853943553e-05,0.00014298585757848472,0.00016177631617379285,0.00021262558255197235,0.00015691459952633352,0.00036059607818490763
3425,-8.99772563832665e-05,9.554767901516228e-05,0.0002164466724629336,-0.00019653733594175382,0.00013632255986728857,0.0002372670484282916,0.00011285881516348649,4.727535343161203e-05,9.596550377440055e-05,0.00021318014733382164
1121,-0.0003143150134696089,0.00041573034572523187,0.0008941503142880522,-0.0009198851729183385,0.0007796360350697347,0.0014542861352733819,0.0009359624153393512,-0.018892857530246887,-3.536495924871144e-06,-0.002017023820633641
5184,-0.00010123948889239746,9.150859686443295e-05,0.0002541230232357095,-0.00021607150505412843,2.7947061802748335e-06,0.0002436268363701804,0.00021612135636272164,-0.0005801491221362768,6.195978150434616e-05,0.00023840917886897597
1586,-0.0001224739834169011,0.0001498304613980917,0.0003833882830052377,-0.0004262512658901042,-8.050167779504505e-05,0.0003855565671509765,0.0006444258911074708,0.0018814873759630869,-0.02832973000911124,-0.006810122422055094
3478,-0.0002557824075237673,0.0002766414657598485,0.0005095953675077359,-0.00034298723731539206,0.00032805233140959227,0.000715250350193968,0.0005376266489446744,0.00031868532284056133,0.0010662518750790293,-0.002722879894716484
4257,0.006108265806992487,0.0004544363342216574,0.00040409199211666403,-0.0007641517311643425,0.00032175368120912175,0.0009694966613230465,0.004716260502809485,0.0008648000699683165,0.00047036519763996954,0.0023774003434035673
660,-0.00010896719634376456,0.00010825375620857755,0.00023735453651027008,-0.0001964943776949071,0.00010700981666933844,0.0002603201675264431,0.00020075088965802325,8.667243417949681e-05,-3.884395374923112e-05,0.00031816256527978493
1190,-0.00019167937729779443,0.0002516953953614685,0.000539125337839118,-7.700361463207179e-06,0.00034456955258677964,0.00044813693082293226,0.0004806378314485768,0.0004871055454300764,0.0012239833840230825,-0.0026833346687881857
1969,-8.562673222499178e-05,8.508276421750358e-05,0.00019629314400433916,-0.00016435076983942854,0.00010369517375060187,0.00022002237728798937,0.00018178225658292986,5.956275392443182e-05,1.1585649246708617e-05,0.0002749747285936906
1197,-7.668882670068246e-05,0.00010571326688958156,0.00018310594984686864,-0.00010632251141512037,-5.423200700939209e-05,0.00022350543479401376,0.00011685985194369934,3.8694196855686936e-05,1.9122623991083834e-05,0.000501889696694595
2786,-0.00010123948889239748,9.150859686443298e-05,0.00025412302323570934,-0.00021607150505412832,2.7947061802748873e-06,0.00024362683637018046,0.00021612135636272145,-0.000580149122136277,6.195978150434635e-05,0.00023840917886897603
1027,-9.518078537523099e-05,0.00011944957558041505,0.0003152898302968688,-0.00026138892921466353,0.00016290865434079617,0.00036387780467717686,-4.192202137728459e-05,1.7030189732313788e-05,0.000284225755897479,-0.0003562038818477995
786,-0.00010430355866549248,9.834195198705773e-05,0.00025863603482628917,-0.0002258261961339982,0.00015027779486686396,0.00028711202145174117,0.00019357662562117495,-3.292661193141676e-05,1.9756894067333818e-05,0.00011378387395191803
604,-7.880802563409497e-05,8.775283370278032e-05,0.00020298843632154435,-0.00014890591978862996,0.00010458059233054977,0.00023276596599481434,0.00016456323989579906,0.00012893154039366592,6.841381085772262e-05,0.00022874184342364277
3252,-7.880802563409497e-05,8.775283370278038e-05,0.0002029884363215444,-0.00014890591978863,0.00010458059233054975,0.0002327659659948144,0.00016456323989579933,0.00012893154039366592,6.841381085772268e-05,0.00022874184342364342
1022,-0.0007025221930646007,0.0008972506227019833,0.0012930587835917582,-0.0013069873968402988,0.0005563178781747478,0.0019325199202778027,0.001183858775500113,0.0016430866987740685,0.0006398726346804466,0.0033914398324366006
640,-0.00017190577044579733,0.0002551152481768777,0.0002584814654345698,3.3327550367862525e-05,-4.7426620025407315e-05,0.0005074316645031893,0.0005284355655064337,0.0004472620526416513,0.0004895386117988515,0.0008305709466938686
705,-7.880802563409497e-05,8.775283370278034e-05,0.00020298843632154438,-0.00014890591978863,0.00010458059233054977,0.00023276596599481437,0.00016456323989579908,0.00012893154039366595,6.841381085772226e-05,0.00022874184342364258
3218,-0.0001971196303652137,0.0001883395915718759,0.00034257241164951957,-0.0005373085659615318,0.0004075694153229744,0.0006947020247244815,0.0007452692490948732,0.0008461143995566258,5.4200717808255614e-05,0.0031214366185405794
566,-0.0002044293656413797,0.00024649749170191837,0.0005495702599573138,0.0008450219976332916,0.00018822194824404988,0.0004972400978116564,0.0004687798628549048,0.0003052524186180964,0.00035420786752597276,0.0004575462966645566
206,-7.334816219793586e-05,0.00010807518019498885,0.00023448136964052637,0.00035444318880100377,4.9725637295377226e-05,0.0002642449740619528,0.00028208711530602816,0.00021681349505444112,0.00031144159230374975,0.00028996910549843486
807,0.00733108310489558,0.0009603825167756254,0.001399165296530799,-0.0017071984227733366,0.0007607834008011132,0.002411679306179889,0.004070089636664294,0.0012185571680389362,0.0014512030239018788,0.0030842332392226057
323,-0.00014250370178439417,0.00013055162090931552,0.0003341024046765751,-0.0003530179945532902,0.0002503629517029608,0.0006697289078157785,0.00039964118691459627,0.00044109272426854837,-0.00017065139377772542,0.000992342151612917
1323,-0.0002753113699916104,0.00030671040486079053,0.0012828378323252831,0.013240161512150198,8.089435726979373e-05,7.508808518313815e-05,-0.0009780041001015683,-0.01926109538637609,-0.0008229094749042175,-0.0013624277536767489
594,-9.818509926109635e-05,0.00010003821736361744,0.00019881757924822833,-0.00021382644769614876,9.917065708067873e-05,0.00025810559513386695,0.00019526864514567735,0.0001467709188511475,8.419613698165996e-05,0.0004707853435144077
653,-7.608775008127848e-05,8.957583502580819e-05,0.0001710662673825921,-0.00013189834944206833,7.146402569145052e-05,0.00022401996750161292,0.00012446918747297122,0.000149900513957678,7.434129106039859e-05,0.00018984224573192728
2165,-0.0008689159703746249,0.0020337253747462845,-0.0019225456248481198,-0.0024777258238329355,-0.0011861044760125069,0.004083502072237397,0.002213603556612234,0.007803023162273212,0.006529079845747406,0.012588159012875522
948,-0.0007848274649305941,0.0014083349058325576,-0.01077756395688822,-0.0007538484587969178,-0.015942116818712188,-0.007400707207494208,9.92772697950501e-05,0.0006817216091702178,0.0016604732265372859,-0.0013669251348980916
767,-0.00012137323111203767,0.00020921956783486769,0.00039799229979871104,0.00040583020954389974,-0.0004346539562615804,0.0002936637380161931,-0.00032850735061919786,0.0008774745316594382,0.00013817162886222936,2.11083900922651e-06
2188,-7.319935196066847e-05,7.900388079874793e-05,0.000154709378488079,-0.0001537001597366024,8.835260981487578e-05,0.00015488270366385704,0.00013225074798609802,7.30448893796021e-05,2.9674954710909247e-05,0.00016539371409666747
943,0.000112570214976296,0.005648321477852343,-0.012704615209729523,-0.004943682222079037,-0.018387139251287092,-0.0009480718045776393,-0.011000416506857263,0.013485864269989163,0.00719941433499534,0.017898010980704985
356,-0.00015762436745555422,0.00028342542881056894,0.0006851800650429467,-0.0005981676412563188,0.00061695025359915,0.0010323153823726902,0.00018752493497982544,0.002027943339592413,0.008789263892268813,-0.03365585053117586
4019,-5.491689860194354e-05,8.580032491605611e-05,3.923886681558247e-05,-0.0001432095209514186,-0.00010460793728627036,0.00017575216123608093,0.00028500112079631236,0.00014959370218207716,0.0001624557633554746,0.0003610821179328335
1246,-0.00021207731666493637,0.00018927291851360576,0.0008434363782194219,-0.0006773413582893943,0.0006920562283907533,0.0012650447644292945,0.00045765515192326917,0.0009740587155142563,0.007796625119494758,-0.028885949611600077
1648,-7.851220866913699e-05,9.209336103560992e-05,-5.958371189328964e-06,-0.00016245954784329693,0.00011663051176616193,0.0002290555684488567,0.0001754562003731051,0.00015845533856429306,0.00011957068706522974,0.00010221067255025977
721,-0.0001006289518708961,9.74551826728197e-05,0.00018068000367630284,-0.00018642372835748596,0.00012927156992618524,0.0002573887260407095,0.00015586671202644567,7.147924396958372e-05,-3.749129465673049e-05,0.0002822748239946665
787,-0.00025854444648666045,0.00027392615025578494,0.0009233568938554065,-0.000820399504045961,0.0006135505662509793,0.0013790407049080523,0.0013849054659087975,-0.00026752927410813156,0.0009337453338069881,0.013862832156528502
636,-6.346525081192883e-05,9.641406859623141e-05,0.00021942428611033087,-0.00015847099993651382,9.891402940251444e-05,0.00026652370533019427,5.806386428008163e-05,0.00020732530187447102,0.0004042748929602654,-0.000648433506264566
564,-8.291266340948142e-05,0.00010358880051037142,3.0333798865109293e-05,-0.00015773428522573415,-0.00012184586213078169,0.0001112544550829565,8.69874492533748e-05,0.0001828289375485691,4.154230313460589e-05,0.0003318873139835364
3815,-0.0020425759151625833,0.0024202046875607722,0.0019209305705449977,-0.0013751555507289838,0.0018687887499711602,0.006005220988164712,0.0034424046924323337,-0.025392009219181434,0.008005834420754256,-0.0189183445212818
1353,0.00892171818730011,0.0019316263880610278,-0.0033630702405934364,-0.003460855325557485,0.002731917273128994,0.004860613652827768,-0.028893501095747152,0.0016758935337522242,0.0022208039784055436,0.0006151352877022231
343,-2.0074996916220552e-05,0.00013647881917282787,7.248530243886438e-05,-0.0001648330478805012,-0.0010042120579298623,-0.0003013308502869938,-0.00014323371997582756,0.00022950855433639388,0.00013836040231068284,0.0004057979495994178
1412,-0.00020767360233708834,0.00030234418978464906,-4.167471374902621e-06,-0.0004012254314401687,-2.782675154682223e-06,0.0005272787493141202,0.00033987135890158244,0.0006968142834285024,0.001510711536250053,-0.004644165495843725
824,-0.00013223369454708176,9.159438697739177e-05,0.0003836695714465411,0.00033316632630363263,0.00012377408086024891,0.00036160978715239067,0.0002974881584644104,0.0001158342326464749,0.0001748900783404681,0.000345317322949796
682,-0.0004981271163203598,0.000537666041811739,0.00130803701527581,-0.00040618349538812246,0.0007480368089158064,0.0016857934531515492,0.0011407564744600237,5.9512677110097025e-05,0.0014144754895634088,0.00045388475448110107
482,-7.237679304683278e-05,8.153948818119646e-05,0.00019417300124628632,-0.0001524995532908262,0.00010091555622243247,0.00021611425088709574,0.00014848068962473063,0.00012217134225783616,0.00012319815449749914,0.0001911628271538006
1271,-0.00015762436745555422,0.00028342542881056883,0.0006851800650429466,-0.0005981676412563189,0.0006169502535991494,0.0010323153823726906,0.0001875249349798247,0.002027943339592412,0.008789263892268815,-0.03365585053117588
4387,-0.001228803366804172,0.00211311821991211,-0.0053804635142684016,-0.0022886696101034076,0.004660872376837163,-0.0009826948628096827,-0.0010852259665134767,-0.007693705380149616,-0.0020756578836327155,-0.0004387869750973958
702,-7.880802563409497e-05,8.77528337027804e-05,0.00020298843632154427,-0.00014890591978863,0.00010458059233054967,0.00023276596599481432,0.00016456323989579938,0.00012893154039366598,6.841381085772219e-05,0.00022874184342364313
580,-7.237679304683278e-05,8.153948818119647e-05,0.0001941730012462863,-0.00015249955329082616,0.00010091555622243254,0.0002161142508870954,0.00014848068962473033,0.00012217134225783621,0.00012319815449749955,0.00019116282715380062
4063,-0.0004846122245191785,0.0006256850599458693,0.001111317860785887,-0.0010607720534524783,0.0005450486657292285,0.00140009245585264,0.0012888363122254484,0.0012274337054728344,-0.01580697955393147,-0.0037702032025742865
1362,-0.00019348139395630298,0.0008072383710461524,-0.0002723184052945512,0.000387659734942206,-0.0034846183578108258,-0.0009292906331509109,-0.004491689073156529,0.0012717197261873246,0.0017893593314870146,0.0030321069865803492
475,-9.260746830637448e-05,0.00011560112723068563,7.428107858323398e-05,-0.00013070196865680735,3.9661700471891955e-05,0.0001981779675811649,0.00011891441971493919,0.0002015389426846094,5.116675968139423e-05,0.0003407408154265266
1075,-0.0001205929925216741,0.0001379464975871575,0.00023397014196472213,-0.00028339400910861183,0.00021665536964034823,0.00020008613873964405,0.000183687746762152,0.00017268415321151166,-1.0468382276946386e-05,0.0005170259042553925
1623,-0.00013270898570890379,0.00022911915579733273,0.00033249433497396986,-0.00039536359476154685,0.00017559215907752982,0.0002072833478422149,-0.0008940803780873439,0.00027175622770800724,0.00010578456496404513,0.0006515205816755713
5626,-0.0003931578015588726,0.0006080296158855154,0.0013613775706476604,-0.0013922967805597474,0.003403121203573066,-0.006933144051075284,-0.00015967335885079442,0.0017089593349621812,0.005732286511876993,-0.020096209820152547
5098,-0.0002859961504476102,0.00032689448016652995,0.0007213935692430116,-0.0004014840553540093,0.00033706691267292976,0.0008420715183369369,0.0006338094630974086,0.00038468588409887295,0.0003045533284323781,0.0011903098626398192
739,-0.0001131579100790082,0.00013158829791442346,0.0002725594364626006,-0.0002526804744774875,0.0002544905321440091,9.536841422377823e-05,0.0002268207315581463,0.00020808064372521704,0.00028083159123955617,-0.00031174199369135813
1534,-0.00010123948889239748,9.150859686443294e-05,0.0002541230232357096,-0.00021607150505412832,2.794706180275032e-06,0.00024362683637018038,0.0002161213563627214,-0.0005801491221362773,6.195978150434631e-05,0.00023840917886897568
5301,-0.0017732203267406326,0.0024723046399421004,-0.007313483085147123,-0.001910095875591445,0.004735123161809193,0.004538839701888367,0.0037474046643971278,0.004447684089384878,0.008996919141313477,-0.020344891882042245
501,-0.0003049386880381422,0.00039556464692978296,0.0003843008965900842,-0.0005038149045561603,-3.964812488904931e-05,0.0006022637907883327,0.0004469654274244358,0.0006101214864538154,0.0003130447196810296,0.0010409203538483385
1152,-0.0003668569286886226,-0.0001408213490212363,0.0007428509275674129,-0.0008382322453448028,0.0004808554383035843,0.0011429206025426169,0.0008258795234456983,0.0011006214683229236,0.0011436103165744442,-0.0010543322593147637
618,-9.935236072159739e-05,0.00015555344271572346,0.00012286422020852013,-0.00021960588285351728,1.912708664312835e-05,0.00027512300678310354,0.00035729688951776045,0.00022363035070083125,0.00018442470370325567,0.0005703243756553031
781,-8.924975035614316e-05,0.00015303682058822888,6.834540397356028e-05,-2.7509424784335782e-05,0.0005983699555054721,-0.0009866179971654695,-0.00046220721660560527,0.00036168575310355607,0.00021412789472718217,0.00014433204095032083
